-224.113249015139,"{'num_cores': 11.0, 'freq': 2.8650919729739686, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.00896061986282,"{'num_cores': 6.0, 'freq': 2.120158192621117, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.03175940728391,"{'num_cores': 6.0, 'freq': 0.9517562981518858, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-32.17108261762669,"{'num_cores': 7.0, 'freq': 2.98922029405095, 'mem_type': 0.0, 'mem_size': 64.0}",[0 0 0]
-224.00299018951245,"{'num_cores': 3.0, 'freq': 1.417236031646038, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.00296094718504,"{'num_cores': 5.0, 'freq': 1.4285867466430684, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.03808761324518,"{'num_cores': 8.0, 'freq': 0.9681563102282658, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.08364899082831,"{'num_cores': 8.0, 'freq': 2.260006524348563, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-224.0244960845548,"{'num_cores': 1.0, 'freq': 2.9873428678586555, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-32.08500275456621,"{'num_cores': 2.0, 'freq': 1.3311190236512016, 'mem_type': 2.0, 'mem_size': 0.0}",[0 0 0]
-96.08508278284847,"{'num_cores': 8.0, 'freq': 2.585775884485414, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-33.01142584677228,"{'num_cores': 12.0, 'freq': 1.131532132462417, 'mem_type': 0.0, 'mem_size': 64.0}",[0 0 0]
-96.138775309784,"{'num_cores': 9.0, 'freq': 2.8149343931455535, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-224.00243003504534,"{'num_cores': 4.0, 'freq': 0.9566105207662913, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.00257098729014,"{'num_cores': 4.0, 'freq': 1.6103733633747912, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-96.0261920185344,"{'num_cores': 6.0, 'freq': 2.171911548303169, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-224.03631083329313,"{'num_cores': 8.0, 'freq': 1.4817608737870227, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.0874595785726,"{'num_cores': 10.0, 'freq': 0.5202904411959814, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-32.26399353099506,"{'num_cores': 8.0, 'freq': 2.982485912413508, 'mem_type': 1.0, 'mem_size': 64.0}",[0 0 0]
-224.00599648686708,"{'num_cores': 3.0, 'freq': 0.7013614535602404, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.01853300275155,"{'num_cores': 8.0, 'freq': 1.1100415101258574, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.0523096410806,"{'num_cores': 11.0, 'freq': 2.4690327663736062, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.02214079915036,"{'num_cores': 2.0, 'freq': 1.498478662612191, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-224.02283342908768,"{'num_cores': 7.0, 'freq': 1.5205236222986906, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.03795778981288,"{'num_cores': 8.0, 'freq': 1.9191876867381166, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.00538291258604,"{'num_cores': 3.0, 'freq': 2.641540189153856, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.08124646675614,"{'num_cores': 10.0, 'freq': 2.636410319775621, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.0055733967926,"{'num_cores': 3.0, 'freq': 1.2950795606251275, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.05233556236755,"{'num_cores': 11.0, 'freq': 1.5051476140237505, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-480.00108483491493,"{'num_cores': 5.0, 'freq': 1.7964252097935751, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-480.0016826423913,"{'num_cores': 3.0, 'freq': 2.784435801669396, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.01134031328706,"{'num_cores': 2.0, 'freq': 1.7161180609589155, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.00386814811628,"{'num_cores': 4.0, 'freq': 2.8561222568416467, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.0042599273115,"{'num_cores': 4.0, 'freq': 1.0468653911776664, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.00531202178686,"{'num_cores': 3.0, 'freq': 2.6162904981300925, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.03757508690524,"{'num_cores': 10.0, 'freq': 2.2711001958336903, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-480.010663252746,"{'num_cores': 7.0, 'freq': 0.8878685594328785, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.0201462082482,"{'num_cores': 7.0, 'freq': 1.8390429718943273, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.02713953971033,"{'num_cores': 9.0, 'freq': 2.2338689302062904, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-224.1135354073478,"{'num_cores': 11.0, 'freq': 1.0636492214291273, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-3.3242797203305474,"{'num_cores': 1.0, 'freq': 0.9748972446623012, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-32.08431795382595,"{'num_cores': 2.0, 'freq': 1.3648161193807802, 'mem_type': 2.0, 'mem_size': 64.0}",[0 0 0]
-224.03962943216948,"{'num_cores': 8.0, 'freq': 0.6750259988126155, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.00545707532814,"{'num_cores': 2.0, 'freq': 2.4886942752458014, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.03736695742336,"{'num_cores': 8.0, 'freq': 2.861274181185112, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.0028332295722,"{'num_cores': 5.0, 'freq': 1.4810637076299629, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-4.0318880168482,"{'num_cores': 8.0, 'freq': 2.506083965764685, 'mem_type': 1.0, 'mem_size': 32.0}",[0 0 0]
-96.08795671996566,"{'num_cores': 8.0, 'freq': 1.053730155826142, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-224.05813712445348,"{'num_cores': 9.0, 'freq': 1.7790663439020755, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-96.34018503887312,"{'num_cores': 12.0, 'freq': 2.6566988079105385, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-224.04250568107682,"{'num_cores': 8.0, 'freq': 0.5701916718177625, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.02022697829833,"{'num_cores': 7.0, 'freq': 2.249189502787195, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.02673320117586,"{'num_cores': 2.0, 'freq': 2.365361861460057, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-480.00220788857513,"{'num_cores': 5.0, 'freq': 1.6541996141210575, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.00072666975406,"{'num_cores': 4.0, 'freq': 2.3735252612966384, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-32.09169508452481,"{'num_cores': 2.0, 'freq': 1.0635741363493771, 'mem_type': 2.0, 'mem_size': 0.0}",[0 0 0]
-96.05224192199357,"{'num_cores': 1.0, 'freq': 2.182148953278122, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-480.0042125731142,"{'num_cores': 6.0, 'freq': 2.209971272866784, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.01121086402557,"{'num_cores': 6.0, 'freq': 2.150308905003546, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.02249831452696,"{'num_cores': 1.0, 'freq': 2.2824023410513283, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.0104616373116,"{'num_cores': 7.0, 'freq': 2.2080414982998775, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.0148427250909,"{'num_cores': 2.0, 'freq': 0.7155697188204533, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.0021632172062,"{'num_cores': 5.0, 'freq': 2.276935366981286, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.00014074725829,"{'num_cores': 4.0, 'freq': 1.7488928684451073, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-32.413050306679715,"{'num_cores': 9.0, 'freq': 1.2216490615732338, 'mem_type': 0.0, 'mem_size': 64.0}",[0 0 0]
-224.03571728438445,"{'num_cores': 8.0, 'freq': 2.051177423083215, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.0217974379964,"{'num_cores': 6.0, 'freq': 1.5692062864776202, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-224.00584137926788,"{'num_cores': 5.0, 'freq': 0.7283978477055837, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.02081560296386,"{'num_cores': 1.0, 'freq': 2.570809440304208, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-2.4304303382476227,"{'num_cores': 2.0, 'freq': 1.0476389187527375, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-224.08038612727373,"{'num_cores': 10.0, 'freq': 2.1394523147486497, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.0054582066792,"{'num_cores': 6.0, 'freq': 1.5101957492854732, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-96.00427563826514,"{'num_cores': 4.0, 'freq': 1.0939421497556754, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-480.02795059754277,"{'num_cores': 9.0, 'freq': 1.0871172709532113, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.0607289058166,"{'num_cores': 7.0, 'freq': 0.7101791144547047, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-96.01153761640096,"{'num_cores': 5.0, 'freq': 2.4640640748613416, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-480.0167648472683,"{'num_cores': 8.0, 'freq': 2.3074645307556487, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.00590270020749,"{'num_cores': 3.0, 'freq': 2.8027730282105803, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-32.41556284926796,"{'num_cores': 9.0, 'freq': 1.123236157884666, 'mem_type': 0.0, 'mem_size': 64.0}",[0 0 0]
-224.0223850523669,"{'num_cores': 1.0, 'freq': 1.829692774831125, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.04175748730606,"{'num_cores': 8.0, 'freq': 0.6926752504190379, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.00255322383475,"{'num_cores': 3.0, 'freq': 2.671640826857972, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.00166194208407,"{'num_cores': 4.0, 'freq': 2.8628747392968923, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.0134253248291,"{'num_cores': 5.0, 'freq': 1.2398404071953644, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-224.06301731829214,"{'num_cores': 9.0, 'freq': 0.5047643071136219, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.08386877955078,"{'num_cores': 10.0, 'freq': 2.761739595227215, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0525939792124,"{'num_cores': 11.0, 'freq': 1.2978702608879003, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.00677232875037,"{'num_cores': 3.0, 'freq': 0.5737990518154347, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.0115279906429,"{'num_cores': 1.0, 'freq': 0.9670411858277577, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-32.40585202442896,"{'num_cores': 9.0, 'freq': 1.6268439613428938, 'mem_type': 0.0, 'mem_size': 64.0}",[0 0 0]
-224.00567150782115,"{'num_cores': 3.0, 'freq': 1.2645629395521836, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-96.20345091260363,"{'num_cores': 10.0, 'freq': 0.5494940559465901, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-480.0526005906299,"{'num_cores': 11.0, 'freq': 2.7066355685932986, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.02515303652166,"{'num_cores': 1.0, 'freq': 0.8734153218891417, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.052315244322,"{'num_cores': 11.0, 'freq': 2.47473301329238, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-224.11365685353115,"{'num_cores': 11.0, 'freq': 2.9649809647404606, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-8.071793402566321,"{'num_cores': 12.0, 'freq': 2.392235558960655, 'mem_type': 2.0, 'mem_size': 32.0}",[0 0 0]
-224.08034342152047,"{'num_cores': 10.0, 'freq': 2.0175472663445415, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-1.2471481623513814,"{'num_cores': 4.0, 'freq': 2.745237236627658, 'mem_type': 2.0, 'mem_size': 32.0}",[0 0 0]
-480.05286294684913,"{'num_cores': 11.0, 'freq': 0.6766619984640166, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.0106072558498,"{'num_cores': 6.0, 'freq': 2.8672733909159103, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.0122033161771,"{'num_cores': 6.0, 'freq': 2.6835455860969897, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.11272972648567,"{'num_cores': 11.0, 'freq': 1.2819293511013126, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0395059055214,"{'num_cores': 10.0, 'freq': 0.6117528976603235, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-480.0187413076536,"{'num_cores': 8.0, 'freq': 1.0040047268778538, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-224.00225416798918,"{'num_cores': 5.0, 'freq': 2.0993596519040403, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.03854439632624,"{'num_cores': 10.0, 'freq': 1.9359208015199207, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.0107842457449,"{'num_cores': 5.0, 'freq': 2.2658786997416813, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-2.2640588940769777,"{'num_cores': 2.0, 'freq': 2.354912208650348, 'mem_type': 2.0, 'mem_size': 32.0}",[0 0 0]
-224.03920439880238,"{'num_cores': 8.0, 'freq': 2.7517364221246945, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.01066113860004,"{'num_cores': 3.0, 'freq': 2.216915354652856, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-480.0512156028017,"{'num_cores': 11.0, 'freq': 1.588172696906982, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-1.0326443357950241,"{'num_cores': 4.0, 'freq': 1.7424066688566138, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-2.5726223070738685,"{'num_cores': 2.0, 'freq': 0.7278421737637759, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-480.01080847071887,"{'num_cores': 7.0, 'freq': 1.3866088416124116, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.08458240464356,"{'num_cores': 10.0, 'freq': 2.948720961866641, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.0112433577578,"{'num_cores': 2.0, 'freq': 2.1927451389433834, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.13603053710686,"{'num_cores': 9.0, 'freq': 1.6307203883991916, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-224.02320289385744,"{'num_cores': 7.0, 'freq': 2.6288360854973805, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0053963929111,"{'num_cores': 2.0, 'freq': 1.5750690459553216, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-224.05807782543545,"{'num_cores': 9.0, 'freq': 1.8508731114737769, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.26036817883077,"{'num_cores': 11.0, 'freq': 2.2418303621485003, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-480.0104845247828,"{'num_cores': 1.0, 'freq': 1.744551929508289, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-96.00806957150765,"{'num_cores': 4.0, 'freq': 2.741230630406364, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-96.34393402239155,"{'num_cores': 12.0, 'freq': 0.9259316078877742, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-480.026268691329,"{'num_cores': 9.0, 'freq': 2.467582848243433, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-96.1383178566107,"{'num_cores': 9.0, 'freq': 1.2409477628572756, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-480.00531155485,"{'num_cores': 6.0, 'freq': 2.314834668699648, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-1.723293399424994,"{'num_cores': 5.0, 'freq': 1.0152461523295524, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-224.00491563258302,"{'num_cores': 5.0, 'freq': 1.550302812287078, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.0260865798988,"{'num_cores': 6.0, 'freq': 1.9035435319881002, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-96.00712452966602,"{'num_cores': 4.0, 'freq': 1.3934025595196795, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-224.08417362806964,"{'num_cores': 10.0, 'freq': 1.1533179021264948, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.01043198885964,"{'num_cores': 7.0, 'freq': 1.8782702515960354, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.00094339319244,"{'num_cores': 4.0, 'freq': 2.6501084834170063, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-96.02073197595323,"{'num_cores': 3.0, 'freq': 0.5925309247284961, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-224.00564284536824,"{'num_cores': 3.0, 'freq': 1.2733456346540455, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.05277335118043,"{'num_cores': 1.0, 'freq': 2.367788598569745, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-224.08376037442514,"{'num_cores': 10.0, 'freq': 2.7291526196797804, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0379430333657,"{'num_cores': 10.0, 'freq': 2.6532623553259045, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-224.02029360900625,"{'num_cores': 1.0, 'freq': 2.3032303833029846, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-32.04035577736665,"{'num_cores': 5.0, 'freq': 1.23554049143681, 'mem_type': 2.0, 'mem_size': 0.0}",[0 0 0]
-32.02323018310896,"{'num_cores': 3.0, 'freq': 1.3019517492460206, 'mem_type': 1.0, 'mem_size': 0.0}",[0 0 0]
-2.2698799016854947,"{'num_cores': 2.0, 'freq': 1.6096735109222662, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-480.0104500624012,"{'num_cores': 7.0, 'freq': 1.8206425107325233, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.06788789867454,"{'num_cores': 12.0, 'freq': 1.57929642932749, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.01261194348564,"{'num_cores': 2.0, 'freq': 1.1935821537899516, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.01139474512172,"{'num_cores': 6.0, 'freq': 1.676000532789325, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0692702178716,"{'num_cores': 12.0, 'freq': 0.7735386187175013, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.002675027674,"{'num_cores': 3.0, 'freq': 2.7536801197094896, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.11029036390013,"{'num_cores': 11.0, 'freq': 2.6498053490294837, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.1108129265284,"{'num_cores': 11.0, 'freq': 2.8102287266030688, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.08510618827435,"{'num_cores': 10.0, 'freq': 0.9347228481825007, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.00225686548777,"{'num_cores': 5.0, 'freq': 2.4081616857256067, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.0033692141847,"{'num_cores': 4.0, 'freq': 2.7137361601790038, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-32.399160921950546,"{'num_cores': 9.0, 'freq': 2.8400169322384943, 'mem_type': 1.0, 'mem_size': 64.0}",[0 0 0]
-224.1429976640365,"{'num_cores': 12.0, 'freq': 2.288793733093548, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.0385495515088,"{'num_cores': 10.0, 'freq': 2.0951604771167966, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.26189532911374,"{'num_cores': 11.0, 'freq': 1.4062893354082022, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-2.2401929857945686,"{'num_cores': 2.0, 'freq': 1.8641154401589928, 'mem_type': 2.0, 'mem_size': 32.0}",[0 0 0]
-224.08265245671356,"{'num_cores': 10.0, 'freq': 1.812564581056358, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.02633532576334,"{'num_cores': 1.0, 'freq': 0.6587619557443012, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-224.02232841020287,"{'num_cores': 1.0, 'freq': 1.939780993152017, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0386221015611,"{'num_cores': 10.0, 'freq': 2.280551537794902, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.00616946270355,"{'num_cores': 6.0, 'freq': 2.9605843313678695, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.0112592628674,"{'num_cores': 7.0, 'freq': 2.8994549036434702, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.01098090723474,"{'num_cores': 1.0, 'freq': 0.7583110189461446, 'mem_type': 1.0, 'mem_size': 512.0}",[0 0 0]
-96.05384369597202,"{'num_cores': 7.0, 'freq': 2.583856806265558, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-96.08566083155394,"{'num_cores': 8.0, 'freq': 1.3260434461937092, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-96.05297408466558,"{'num_cores': 7.0, 'freq': 2.416929861532253, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-96.33799628029026,"{'num_cores': 12.0, 'freq': 2.0976078952700443, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-96.05525782535867,"{'num_cores': 1.0, 'freq': 2.782659502035153, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-96.19872393836503,"{'num_cores': 10.0, 'freq': 0.9070739413098703, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-96.25492195687848,"{'num_cores': 11.0, 'freq': 2.1000046237194088, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-2.43560100276114,"{'num_cores': 6.0, 'freq': 2.965480318106522, 'mem_type': 0.0, 'mem_size': 32.0}",[0 0 0]
-32.07048263352836,"{'num_cores': 6.0, 'freq': 1.281768597565038, 'mem_type': 1.0, 'mem_size': 64.0}",[0 0 0]
-224.011005514294,"{'num_cores': 2.0, 'freq': 1.0353282812015276, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-224.00652228996472,"{'num_cores': 3.0, 'freq': 1.0397768777698786, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-224.10947448313388,"{'num_cores': 11.0, 'freq': 1.7621910295375924, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.0070163536379,"{'num_cores': 2.0, 'freq': 0.682521832601189, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-96.03204727807109,"{'num_cores': 6.0, 'freq': 0.5323132426569134, 'mem_type': 1.0, 'mem_size': 128.0}",[0 0 0]
-480.05297655424835,"{'num_cores': 11.0, 'freq': 1.0724771734866985, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.00310525633853,"{'num_cores': 4.0, 'freq': 0.5925001855890253, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-480.0696485394299,"{'num_cores': 12.0, 'freq': 0.6334537066876251, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.06150086969873,"{'num_cores': 9.0, 'freq': 0.7525337752046469, 'mem_type': 2.0, 'mem_size': 256.0}",[0 0 0]
-480.02846449807623,"{'num_cores': 9.0, 'freq': 0.8481630407040668, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-96.26470606738766,"{'num_cores': 11.0, 'freq': 2.9453222945343516, 'mem_type': 2.0, 'mem_size': 128.0}",[0 0 0]
-224.01134549247251,"{'num_cores': 2.0, 'freq': 1.712060166206963, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-480.0023844839145,"{'num_cores': 5.0, 'freq': 1.462310271932669, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.0053243249281,"{'num_cores': 2.0, 'freq': 2.3337368415310578, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-480.03908116374157,"{'num_cores': 10.0, 'freq': 1.2792749974770117, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-480.00378338436246,"{'num_cores': 5.0, 'freq': 0.7224776706643311, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.01246874038574,"{'num_cores': 6.0, 'freq': 2.765605095526237, 'mem_type': 0.0, 'mem_size': 256.0}",[0 0 0]
-96.03114308765406,"{'num_cores': 6.0, 'freq': 1.009826923468963, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
-32.06386312246587,"{'num_cores': 6.0, 'freq': 1.6978107609018676, 'mem_type': 1.0, 'mem_size': 0.0}",[0 0 0]
-32.000123336123956,"{'num_cores': 4.0, 'freq': 1.91115447594207, 'mem_type': 1.0, 'mem_size': 64.0}",[0 0 0]
-480.003219907145,"{'num_cores': 3.0, 'freq': 0.9554325167766591, 'mem_type': 2.0, 'mem_size': 512.0}",[0 0 0]
-224.08100068425713,"{'num_cores': 10.0, 'freq': 2.543017180252049, 'mem_type': 1.0, 'mem_size': 256.0}",[0 0 0]
-480.002651653806,"{'num_cores': 3.0, 'freq': 2.7386438147497687, 'mem_type': 0.0, 'mem_size': 512.0}",[0 0 0]
-96.26077122975488,"{'num_cores': 11.0, 'freq': 1.631112825913254, 'mem_type': 0.0, 'mem_size': 128.0}",[0 0 0]
